,Bounding Box,Latitude,Longitude,Turbidity,Hue Angle,Rhow 865
3930,ldq_1,-9.289334,20.353941,5800.0,28.103282928466797,0.19935102760791779
3931,ldq_1,-9.289244,20.353851,5800.0,27.913808822631836,0.19935102760791779
3932,ldq_1,-9.289153,20.35376,5800.0,27.942861557006836,0.2092038094997406
3933,ldq_1,-9.2890625,20.35376,5800.0,27.81268882751465,0.21658354997634888
3934,ldq_1,-9.288972,20.35376,5800.0,27.62374496459961,0.21658354997634888
3935,ldq_1,-9.288881,20.353668,5800.0,27.81268882751465,0.21523967385292053
3936,ldq_1,-9.288791,20.353579,5800.0,27.924949645996094,0.21523967385292053
3937,ldq_1,-9.2887,20.353579,5800.0,27.924949645996094,0.21636883914470673
3938,ldq_1,-9.28861,20.353579,5800.0,27.965681076049805,0.21771271526813507
3939,ldq_1,-9.28852,20.353579,5800.0,27.924949645996094,0.21636883914470673
3940,ldq_1,-9.288429,20.353579,5800.0,27.7127628326416,0.21636883914470673
3941,ldq_1,-9.288339,20.353579,5800.0,28.04088592529297,0.21636883914470673
3942,ldq_1,-9.288248,20.353579,5800.0,28.11067008972168,0.21636883914470673
3943,ldq_1,-9.288158,20.35367,5800.0,28.254119873046875,0.21636883914470673
3944,ldq_1,-9.288068,20.353762,5800.0,28.423995971679688,0.21076613664627075
3945,ldq_1,-9.287977,20.353762,5800.0,28.307090759277344,0.204256072640419
3946,ldq_1,-9.287887,20.353762,5800.0,28.307090759277344,0.204256072640419
3947,ldq_1,-9.287797,20.353853,5800.0,28.307090759277344,0.20646554231643677
3948,ldq_1,-9.287706,20.353945,5800.0,28.313034057617188,0.20646554231643677
3949,ldq_1,-9.287616,20.354036,5800.0,28.208866119384766,0.20646554231643677
3950,ldq_1,-9.287616,20.354126,5800.0,28.082571029663086,0.19902603328227997
3951,ldq_1,-9.287617,20.354218,5800.0,28.122272491455078,0.19902603328227997
3952,ldq_1,-9.287526,20.35431,5800.0,28.14710807800293,0.19465118646621704
3953,ldq_1,-9.287436,20.3544,5800.0,28.122272491455078,0.19027632474899292
3954,ldq_1,-9.287436,20.35449,5800.0,28.23370361328125,0.19027632474899292
3955,ldq_1,-9.2874365,20.354582,5800.0,28.85167121887207,0.19027632474899292
3956,ldq_1,-9.2874365,20.354673,5800.0,29.014236450195312,0.18789683282375336
3957,ldq_1,-9.2874365,20.354765,5800.0,29.082956314086914,0.1855173408985138
3958,ldq_1,-9.287346,20.354855,5800.0,29.218647003173828,0.18507181107997894
3959,ldq_1,-9.287346,20.354946,5800.0,29.1269474029541,0.1855173408985138
3960,ldq_1,-9.287347,20.355038,5800.0,29.1269474029541,0.1855173408985138
3961,ldq_1,-9.287347,20.35513,5800.0,29.00177574157715,0.1855173408985138
3962,ldq_1,-9.287347,20.355219,5800.0,28.828594207763672,0.18908673524856567
3963,ldq_1,-9.287347,20.35531,5800.0,28.806516647338867,0.18860793113708496
3964,ldq_1,-9.287257,20.355402,5800.0,28.806516647338867,0.18860793113708496
3965,ldq_1,-9.287257,20.355494,5800.0,28.806516647338867,0.18860793113708496
3966,ldq_1,-9.287257,20.355583,5800.0,28.871665954589844,0.19063203036785126
3967,ldq_1,-9.287257,20.355675,5800.0,28.915220260620117,0.19655457139015198
3968,ldq_1,-9.287257,20.355766,5800.0,28.871665954589844,0.20169273018836975
3969,ldq_1,-9.287257,20.355858,5800.0,28.805082321166992,0.20293021202087402
3970,ldq_1,-9.287168,20.355947,5800.0,28.810321807861328,0.20293021202087402
3971,ldq_1,-9.287168,20.35604,5800.0,28.484336853027344,0.2029324471950531
3972,ldq_1,-9.287077,20.35613,5800.0,28.152158737182617,0.2113070785999298
3973,ldq_1,-9.287077,20.356222,5800.0,28.224931716918945,0.2113070785999298
3974,ldq_1,-9.286987,20.356314,5800.0,28.092212677001953,0.2113070785999298
3975,ldq_1,-9.286987,20.356403,5800.0,28.04473114013672,0.2113070785999298
3976,ldq_1,-9.286897,20.356495,5800.0,28.16498565673828,0.21066293120384216
3977,ldq_1,-9.286807,20.356586,5800.0,28.092212677001953,0.21001876890659332
3978,ldq_1,-9.286716,20.356586,5800.0,27.922985076904297,0.21001876890659332
3979,ldq_1,-9.286626,20.356678,5800.0,27.7042236328125,0.20668449997901917
3980,ldq_1,-9.286535,20.35677,5800.0,27.71784782409668,0.20463718473911285
3981,ldq_1,-9.286446,20.35677,5800.0,27.7042236328125,0.20463718473911285
3982,ldq_1,-9.286355,20.35677,5800.0,27.636829376220703,0.20463718473911285
3983,ldq_1,-9.286264,20.356861,5800.0,27.498504638671875,0.20733027160167694
3984,ldq_1,-9.286174,20.356861,5800.0,27.400550842285156,0.21002335846424103
3985,ldq_1,-9.286083,20.356861,5800.0,27.400550842285156,0.21222898364067078
3986,ldq_1,-9.285994,20.356861,5800.0,27.302988052368164,0.21443462371826172
3987,ldq_1,-9.285903,20.356861,5800.0,27.302988052368164,0.21443462371826172
3988,ldq_1,-9.285812,20.356953,5800.0,27.302988052368164,0.21604743599891663
3989,ldq_1,-9.285722,20.357044,5800.0,27.511394500732422,0.21766024827957153
3990,ldq_1,-9.285632,20.357044,5800.0,27.650680541992188,0.21583198010921478
3991,ldq_1,-9.285542,20.357044,5800.0,27.498571395874023,0.21513330936431885
3992,ldq_1,-9.285451,20.357044,5800.0,27.498571395874023,0.21583198010921478
3993,ldq_1,-9.28536,20.357044,5800.0,27.650680541992188,0.21583198010921478
3994,ldq_1,-9.28527,20.357136,5800.0,27.650680541992188,0.2117958962917328
3995,ldq_1,-9.28518,20.357227,5800.0,27.819923400878906,0.2077598124742508
3996,ldq_1,-9.2850895,20.357227,5800.0,27.862558364868164,0.2077598124742508
3997,ldq_1,-9.284999,20.357227,5800.0,28.02767562866211,0.2077598124742508
3998,ldq_1,-9.284908,20.357227,5800.0,28.005107879638672,0.2077598124742508
3999,ldq_1,-9.284819,20.357319,5800.0,28.02767562866211,0.21152909100055695
4000,ldq_1,-9.284728,20.35741,5800.0,28.005107879638672,0.21190574765205383
4001,ldq_1,-9.284637,20.35741,5800.0,27.80429458618164,0.21228240430355072
4002,ldq_1,-9.284547,20.3575,5800.0,27.987462997436523,0.21228240430355072
4003,ldq_1,-9.284457,20.357592,5800.0,27.907577514648438,0.21190574765205383
4004,ldq_1,-9.284367,20.357683,5800.0,27.987462997436523,0.21228240430355072
4005,ldq_1,-9.284276,20.357775,5800.0,28.127017974853516,0.20739483833312988
4006,ldq_1,-9.284186,20.357775,5800.0,28.106496810913086,0.20250727236270905
4007,ldq_1,-9.284096,20.357866,5800.0,28.728731155395508,0.20250727236270905
4008,ldq_1,-9.284005,20.357958,5800.0,29.371166229248047,0.20250727236270905
4009,ldq_1,-9.283915,20.357958,5800.0,29.619449615478516,0.20250727236270905
4010,ldq_1,-9.283825,20.35805,5800.0,29.776859283447266,0.20250727236270905
4011,ldq_1,-9.283734,20.358139,5800.0,29.689226150512695,0.2036271095275879
4012,ldq_1,-9.283644,20.35823,5800.0,29.776859283447266,0.20926880836486816
4013,ldq_1,-9.283554,20.358322,5800.0,29.40133285522461,0.20926880836486816
4014,ldq_1,-9.2834635,20.358414,5800.0,29.21771240234375,0.20926880836486816
4015,ldq_1,-9.283373,20.358505,5800.0,29.08197784423828,0.2036271095275879
4016,ldq_1,-9.283283,20.358595,5800.0,28.90767478942871,0.20099876821041107
4017,ldq_1,-9.283193,20.358597,5800.0,28.758970260620117,0.20401211082935333
4018,ldq_1,-9.283102,20.358597,5800.0,28.756370544433594,0.20401211082935333
4019,ldq_1,-9.283011,20.358686,5800.0,28.719409942626953,0.19438442587852478
4020,ldq_1,-9.282922,20.358778,5800.0,28.677249908447266,0.19438442587852478
4021,ldq_1,-9.282831,20.35887,5800.0,28.719409942626953,0.19568073749542236
4022,ldq_1,-9.282741,20.35887,5800.0,28.77239990234375,0.19568073749542236
4023,ldq_1,-9.28265,20.35887,5800.0,28.945716857910156,0.19568073749542236
4024,ldq_1,-9.28256,20.358961,5800.0,29.116670608520508,0.19753512740135193
4025,ldq_1,-9.28247,20.358961,5800.0,29.116670608520508,0.1993895322084427
4026,ldq_1,-9.282379,20.358961,5800.0,29.116670608520508,0.1993895322084427
4027,ldq_1,-9.282289,20.358961,5800.0,29.16608428955078,0.19939230382442474
4028,ldq_1,-9.282198,20.358961,5800.0,29.261606216430664,0.1993950754404068
4029,ldq_1,-9.282107,20.358963,5800.0,29.350196838378906,0.20055243372917175
4030,ldq_1,-9.282018,20.358963,5800.0,29.40639877319336,0.20132093131542206
4031,ldq_1,-9.281927,20.359053,5800.0,29.290231704711914,0.2055099904537201
4032,ldq_1,-9.2818365,20.359053,5800.0,28.8863525390625,0.2055099904537201
4033,ldq_1,-9.281746,20.359055,5800.0,28.74876594543457,0.2055099904537201
4034,ldq_1,-9.281655,20.359055,5800.0,28.658466339111328,0.2055099904537201
4035,ldq_1,-9.281566,20.359055,5800.0,28.403030395507812,0.2055099904537201
4036,ldq_1,-9.281475,20.359146,5800.0,28.15225601196289,0.20969903469085693
4037,ldq_1,-9.281475,20.359236,5800.0,28.15225601196289,0.20969903469085693
4038,ldq_1,-9.281384,20.359327,5800.0,28.089454650878906,0.20969903469085693
4039,ldq_1,-9.281295,20.359419,5800.0,28.041324615478516,0.20312538743019104
4040,ldq_1,-9.281204,20.35951,5800.0,28.101858139038086,0.20312538743019104
4041,ldq_1,-9.281114,20.359602,5800.0,28.19356918334961,0.20032015442848206
4042,ldq_1,-9.281024,20.359602,5800.0,28.115001678466797,0.19789013266563416
4043,ldq_1,-9.280933,20.359692,5800.0,28.210865020751953,0.19265486299991608
4044,ldq_1,-9.280843,20.359783,5800.0,28.246841430664062,0.19492271542549133
4045,ldq_1,-9.280753,20.359875,4463.8017578125,28.507125854492188,0.19265486299991608
4046,ldq_1,-9.280663,20.359966,3791.77978515625,29.000865936279297,0.19156357645988464
4047,ldq_1,-9.280572,20.360058,3476.620361328125,28.34725570678711,0.19265486299991608
4048,ldq_1,-9.280572,20.36015,5144.2255859375,28.30359649658203,0.19265486299991608
4049,ldq_1,-9.280573,20.360239,5800.0,28.335813522338867,0.1971905529499054
4050,ldq_1,-9.280482,20.36033,5345.509765625,27.987071990966797,0.1971905529499054
4051,ldq_1,-9.280392,20.360422,5800.0,27.900657653808594,0.2001078873872757
4052,ldq_1,-9.280302,20.360514,5800.0,27.904056549072266,0.2009160965681076
4053,ldq_1,-9.280211,20.360605,5800.0,27.900657653808594,0.20053859055042267
4054,ldq_1,-9.280211,20.360695,5800.0,27.737775802612305,0.20053859055042267
4055,ldq_1,-9.280121,20.360786,5800.0,27.737775802612305,0.20053859055042267
4056,ldq_1,-9.280031,20.360878,5800.0,27.46654510498047,0.20053859055042267
4057,ldq_1,-9.280031,20.36097,5800.0,27.46654510498047,0.20053859055042267
4058,ldq_1,-9.280031,20.36106,5800.0,27.76871109008789,0.20053859055042267
4059,ldq_1,-9.279941,20.36115,5800.0,27.963050842285156,0.20053859055042267
4060,ldq_1,-9.279851,20.361242,5800.0,28.346317291259766,0.20053859055042267
4061,ldq_1,-9.27976,20.361242,5800.0,28.346317291259766,0.20053859055042267
4062,ldq_1,-9.27967,20.361334,5800.0,28.691267013549805,0.18887348473072052
4063,ldq_1,-9.27967,20.361425,5800.0,28.288143157958984,0.18887348473072052
4064,ldq_1,-9.279671,20.361515,5388.0009765625,28.681339263916016,0.18887348473072052
4065,ldq_1,-9.27958,20.361607,4472.9169921875,28.845359802246094,0.18865883350372314
4066,ldq_1,-9.2794895,20.361698,4829.8203125,28.256397247314453,0.18887348473072052
4067,ldq_1,-9.2794,20.36179,5800.0,27.935020446777344,0.18887348473072052
4068,ldq_1,-9.2794,20.361881,5800.0,27.64179801940918,0.19017280638217926
4069,ldq_1,-9.279309,20.36197,5800.0,27.417282104492188,0.19017280638217926
4070,ldq_1,-9.279309,20.362062,5800.0,27.244583129882812,0.19260431826114655
4071,ldq_1,-9.27922,20.362154,5800.0,27.417282104492188,0.19503583014011383
4072,ldq_1,-9.279129,20.362154,5800.0,27.244583129882812,0.19503583014011383
4073,ldq_1,-9.279038,20.362246,5800.0,26.98208999633789,0.19875916838645935
4074,ldq_1,-9.278948,20.362337,5800.0,27.02105712890625,0.20372268557548523
4075,ldq_1,-9.278858,20.362427,5800.0,27.166366577148438,0.2049628496170044
4076,ldq_1,-9.278768,20.362518,5800.0,27.636302947998047,0.20630967617034912
4077,ldq_1,-9.278677,20.36261,5800.0,27.81464958190918,0.2049628496170044
4078,ldq_1,-9.278587,20.362701,5800.0,27.84499168395996,0.2049628496170044
4079,ldq_1,-9.278497,20.362701,5800.0,29.026592254638672,0.2032921016216278
4080,ldq_1,-9.278406,20.362793,5800.0,29.41158103942871,0.20047812163829803
4081,ldq_1,-9.278316,20.362793,5800.0,29.44039535522461,0.20025381445884705
4082,ldq_1,-9.278226,20.362793,5800.0,29.451900482177734,0.19914878904819489
4083,ldq_1,-9.278135,20.362701,5800.0,29.419452667236328,0.19894279539585114
4084,ldq_1,-9.278045,20.362612,5800.0,29.428890228271484,0.19838201999664307
4085,ldq_1,-9.278044,20.36252,5800.0,29.44039535522461,0.19838201999664307
4086,ldq_1,-9.278044,20.362429,5800.0,29.428890228271484,0.19573943316936493
4087,ldq_1,-9.277953,20.362339,3482.529541015625,29.194515228271484,0.1933753788471222
4088,ldq_1,-9.277953,20.362247,2859.09033203125,28.694425582885742,0.19101130962371826
4089,ldq_1,-9.277953,20.362156,2603.3046875,28.694425582885742,0.1888725906610489
4090,ldq_1,-9.277953,20.362064,2442.07470703125,28.494619369506836,0.1888725906610489
4091,ldq_1,-9.277953,20.361975,2603.3046875,28.258647918701172,0.18826568126678467
4092,ldq_1,-9.277952,20.361883,3419.529541015625,28.138065338134766,0.19026577472686768
4093,ldq_1,-9.277952,20.361792,3186.587890625,27.690738677978516,0.1936991810798645
4094,ldq_1,-9.277952,20.3617,3419.529541015625,27.450172424316406,0.1936991810798645
4095,ldq_1,-9.277952,20.36161,3419.529541015625,27.321800231933594,0.19847047328948975
4096,ldq_1,-9.277952,20.361519,3419.529541015625,27.170360565185547,0.20528201758861542
4097,ldq_1,-9.277952,20.361427,3419.529541015625,27.063682556152344,0.20845863223075867
4098,ldq_1,-9.277951,20.361338,2430.91552734375,27.063682556152344,0.20528201758861542
4099,ldq_1,-9.277951,20.361246,2430.91552734375,27.063682556152344,0.20528201758861542
4100,ldq_1,-9.278042,20.361155,19.407670974731445,27.14816665649414,0.18421711027622223
4101,ldq_1,-9.278042,20.361063,21.338848114013672,27.14816665649414,0.18053469061851501
4102,ldq_1,-9.278042,20.360973,24.185033798217773,27.361072540283203,0.17316022515296936
4103,ldq_1,-9.278041,20.360882,1205.89501953125,28.355989456176758,0.17316022515296936
4104,ldq_1,-9.27795,20.36079,1575.586181640625,29.1114501953125,0.17316022515296936
4105,ldq_1,-9.27795,20.360699,2430.91552734375,29.443145751953125,0.18053469061851501
4106,ldq_1,-9.27786,20.36061,5800.0,29.514795303344727,0.18421711027622223
4107,ldq_1,-9.27786,20.360518,5800.0,29.443145751953125,0.1856367588043213
4108,ldq_1,-9.277769,20.360426,5800.0,29.28746795654297,0.1962241381406784
4109,ldq_1,-9.2776785,20.360336,5800.0,29.499088287353516,0.1962241381406784
4110,ldq_1,-9.277588,20.360336,5800.0,29.28746795654297,0.1962241381406784
4111,ldq_1,-9.277497,20.360336,5041.59033203125,29.13729476928711,0.18987193703651428
4112,ldq_1,-9.277408,20.360428,3294.3662109375,29.18994140625,0.18594327569007874
4113,ldq_1,-9.277317,20.360428,2116.4970703125,29.260692596435547,0.1866893470287323
4114,ldq_1,-9.277226,20.360428,1951.534423828125,29.18994140625,0.1866893470287323
4115,ldq_1,-9.277136,20.360428,1749.3280029296875,29.247196197509766,0.1866893470287323
4116,ldq_1,-9.277045,20.360428,1767.9498291015625,29.24544906616211,0.18772201240062714
4117,ldq_1,-9.276955,20.360428,2572.562744140625,29.135547637939453,0.18875467777252197
4118,ldq_1,-9.276865,20.360428,4655.51953125,29.135547637939453,0.19202572107315063
4119,ldq_1,-9.276774,20.360428,5800.0,28.63536834716797,0.1952967494726181
4120,ldq_1,-9.276684,20.360428,5800.0,28.23987579345703,0.19721344113349915
4121,ldq_1,-9.276593,20.360428,5800.0,28.23987579345703,0.19721344113349915
4122,ldq_1,-9.276503,20.36043,5800.0,27.946208953857422,0.20690497756004333
4123,ldq_1,-9.276412,20.36043,5800.0,27.97888946533203,0.20690497756004333
4124,ldq_1,-9.276322,20.36043,5800.0,28.40957260131836,0.2132364958524704
4125,ldq_1,-9.276232,20.36043,5800.0,28.6512393951416,0.21646156907081604
4126,ldq_1,-9.276141,20.36043,5800.0,28.783552169799805,0.2181216925382614
4127,ldq_1,-9.276051,20.36043,5800.0,28.98740005493164,0.21216629445552826
4128,ldq_1,-9.27596,20.36043,5800.0,29.110336303710938,0.21216629445552826
4129,ldq_1,-9.275869,20.36043,5800.0,29.032604217529297,0.21485202014446259
4130,ldq_1,-9.27578,20.36043,5800.0,29.0975341796875,0.21485202014446259
4131,ldq_1,-9.275689,20.36043,5800.0,29.0975341796875,0.21441461145877838
4132,ldq_1,-9.275599,20.36043,5800.0,29.032604217529297,0.21441461145877838
4133,ldq_1,-9.275508,20.360432,5800.0,29.032604217529297,0.21441461145877838
4134,ldq_1,-9.275417,20.360521,5800.0,28.786970138549805,0.21634355187416077
4135,ldq_1,-9.275328,20.360521,5800.0,28.535308837890625,0.21634355187416077
4136,ldq_1,-9.275237,20.360523,5800.0,28.348318099975586,0.21634355187416077
4137,ldq_1,-9.2751465,20.360523,5800.0,28.234622955322266,0.21827247738838196
4138,ldq_1,-9.275056,20.360523,5800.0,28.068201065063477,0.22209665179252625
4139,ldq_1,-9.274965,20.360615,5800.0,28.068201065063477,0.22592084109783173
4140,ldq_1,-9.274876,20.360615,5800.0,28.305042266845703,0.22852301597595215
4141,ldq_1,-9.274785,20.360615,5800.0,28.692825317382812,0.22592084109783173
4142,ldq_1,-9.274694,20.360706,5800.0,28.424768447875977,0.22592084109783173
4143,ldq_1,-9.274604,20.360706,5800.0,29.069717407226562,0.22592084109783173
4144,ldq_1,-9.274513,20.360706,5800.0,29.32373046875,0.22032767534255981
4145,ldq_1,-9.274424,20.360796,5800.0,29.333118438720703,0.2147344946861267
4146,ldq_1,-9.274333,20.360888,5800.0,29.40544319152832,0.21130576729774475
4147,ldq_1,-9.274242,20.36098,5800.0,29.314342498779297,0.21022933721542358
4148,ldq_1,-9.274153,20.36098,5800.0,29.26923370361328,0.21022933721542358
4149,ldq_1,-9.274062,20.36107,5800.0,29.185104370117188,0.2094765156507492
4150,ldq_1,-9.273972,20.36107,5800.0,29.280797958374023,0.2081855684518814
4151,ldq_1,-9.273881,20.36107,5800.0,29.38390350341797,0.20700792968273163
4152,ldq_1,-9.27379,20.36107,5800.0,29.280797958374023,0.20398172736167908
4153,ldq_1,-9.273701,20.361162,5800.0,29.437835693359375,0.20001360774040222
4154,ldq_1,-9.27361,20.361254,5800.0,29.495826721191406,0.1988263726234436
4155,ldq_1,-9.2735195,20.361254,5800.0,29.54141616821289,0.20001360774040222
4156,ldq_1,-9.27343,20.361345,5800.0,29.54141616821289,0.19763913750648499
4157,ldq_1,-9.273339,20.361437,5800.0,29.260234832763672,0.1988263726234436
4158,ldq_1,-9.273249,20.361437,5800.0,29.123634338378906,0.20259425044059753
4159,ldq_1,-9.273158,20.361437,5800.0,28.90250015258789,0.20517487823963165
4160,ldq_1,-9.273067,20.361437,5800.0,28.98785972595215,0.20689351856708527
4161,ldq_1,-9.272978,20.361437,5800.0,29.32803726196289,0.20415355265140533
4162,ldq_1,-9.272887,20.361437,5800.0,29.80120086669922,0.2024392932653427
4163,ldq_1,-9.272797,20.361345,5800.0,29.80120086669922,0.20226983726024628
4164,ldq_1,-9.272706,20.361256,5800.0,29.928104400634766,0.2017463594675064
4165,ldq_1,-9.272615,20.361256,5800.0,29.80120086669922,0.2017463594675064
4166,ldq_1,-9.272525,20.361347,5800.0,29.883155822753906,0.19735834002494812
4167,ldq_1,-9.272434,20.361347,5800.0,29.859230041503906,0.19297032058238983
4168,ldq_1,-9.272345,20.361439,5800.0,29.677318572998047,0.197881817817688
4169,ldq_1,-9.272254,20.361528,5800.0,28.29583740234375,0.197881817817688
4170,ldq_1,-9.272163,20.36162,5800.0,28.032791137695312,0.19678857922554016
4171,ldq_1,-9.272074,20.361712,5800.0,27.751609802246094,0.20279331505298615
4172,ldq_1,-9.271983,20.361803,5800.0,27.62571144104004,0.2091507911682129
4173,ldq_1,-9.271893,20.361803,5800.0,27.460140228271484,0.21012049913406372
4174,ldq_1,-9.271802,20.361803,5800.0,27.460140228271484,0.21130406856536865
4175,ldq_1,-9.271711,20.361803,5800.0,27.363689422607422,0.21012049913406372
4176,ldq_1,-9.271622,20.361803,5800.0,27.370296478271484,0.21012049913406372
4177,ldq_1,-9.271531,20.361803,5800.0,27.256122589111328,0.21237866580486298
4178,ldq_1,-9.2714405,20.361713,5800.0,26.873170852661133,0.2124883234500885
4179,ldq_1,-9.27135,20.361713,5800.0,26.95765495300293,0.2124883234500885
4180,ldq_1,-9.271259,20.361713,5800.0,26.918624877929688,0.2124883234500885
4181,ldq_1,-9.271169,20.361622,5800.0,27.01443099975586,0.21243348717689514
4182,ldq_1,-9.271078,20.361622,5800.0,26.900543212890625,0.21237866580486298
4183,ldq_1,-9.2709875,20.361622,5800.0,27.05852508544922,0.2124321162700653
4184,ldq_1,-9.270898,20.361713,5800.0,27.05852508544922,0.21248558163642883
4185,ldq_1,-9.270807,20.361805,5800.0,27.6881046295166,0.20968860387802124
4186,ldq_1,-9.270717,20.361805,5800.0,29.65597915649414,0.20451723039150238
4187,ldq_1,-9.270626,20.361805,5800.0,29.859312057495117,0.1992315798997879
4188,ldq_1,-9.270536,20.361805,5800.0,29.859312057495117,0.19809789955615997
4189,ldq_1,-9.270446,20.361715,5800.0,29.0712890625,0.19696421921253204
4190,ldq_1,-9.270355,20.361624,5800.0,28.541805267333984,0.19613412022590637
4191,ldq_1,-9.270265,20.361532,5800.0,28.085411071777344,0.1953505575656891
4192,ldq_1,-9.270174,20.361443,5800.0,28.302936553955078,0.19539710879325867
4193,ldq_1,-9.270083,20.361351,5800.0,28.544322967529297,0.19539710879325867
4194,ldq_1,-9.269993,20.361351,5800.0,28.86197280883789,0.1918502300977707
4195,ldq_1,-9.269902,20.36126,5800.0,28.843669891357422,0.19539710879325867
4196,ldq_1,-9.269812,20.36117,5800.0,28.843669891357422,0.19539710879325867
4197,ldq_1,-9.269721,20.361078,5800.0,28.843669891357422,0.19696421921253204
4198,ldq_1,-9.26963,20.360989,5800.0,28.662734985351562,0.21528010070323944
4199,ldq_1,-9.26954,20.360897,5800.0,27.91209602355957,0.21528010070323944
4200,ldq_1,-9.269449,20.360897,5800.0,27.627052307128906,0.21528010070323944
4201,ldq_1,-9.269359,20.360806,5800.0,27.61774253845215,0.21528010070323944
4202,ldq_1,-9.269268,20.360716,5800.0,27.627052307128906,0.21302038431167603
4203,ldq_1,-9.269177,20.360716,5800.0,27.797203063964844,0.2107606828212738
4204,ldq_1,-9.269087,20.360716,5800.0,28.261568069458008,0.20323076844215393
4205,ldq_1,-9.268996,20.360716,5800.0,28.314041137695312,0.1981743425130844
4206,ldq_1,-9.268906,20.360716,5800.0,28.314041137695312,0.1981743425130844
4207,ldq_1,-9.268816,20.360716,5800.0,28.401996612548828,0.1981743425130844
4208,ldq_1,-9.268725,20.360716,5800.0,28.565956115722656,0.1981743425130844
4209,ldq_1,-9.268635,20.360807,5800.0,28.585880279541016,0.19989444315433502
4210,ldq_1,-9.268635,20.360899,5800.0,28.585880279541016,0.19989444315433502
4211,ldq_1,-9.268544,20.360807,5800.0,28.585880279541016,0.20129576325416565
4212,ldq_1,-9.268454,20.360716,5800.0,28.585880279541016,0.20269709825515747
4213,ldq_1,-9.268363,20.360718,5800.0,28.42726707458496,0.20269709825515747
4214,ldq_1,-9.268273,20.360718,5800.0,28.297025680541992,0.20269709825515747
4215,ldq_1,-9.268183,20.360626,5800.0,27.984739303588867,0.20269709825515747
4216,ldq_1,-9.268092,20.360626,5800.0,28.15205192565918,0.19989444315433502
4217,ldq_1,-9.268002,20.360626,5800.0,27.984739303588867,0.19499461352825165
4218,ldq_1,-9.267911,20.360626,4777.26416015625,27.906206130981445,0.18875885009765625
4219,ldq_1,-9.26782,20.360626,3608.247802734375,28.049419403076172,0.18700656294822693
4220,ldq_1,-9.26773,20.360626,2894.90234375,28.182109832763672,0.18659020960330963
4221,ldq_1,-9.26764,20.360626,2272.74658203125,27.78266716003418,0.1861003041267395
4222,ldq_1,-9.2675495,20.360628,2039.937744140625,27.852283477783203,0.18659020960330963
4223,ldq_1,-9.267459,20.360628,2940.4970703125,28.1259708404541,0.18700656294822693
4224,ldq_1,-9.267368,20.360537,3532.23828125,27.993038177490234,0.18941019475460052
4225,ldq_1,-9.267278,20.360445,5800.0,27.852283477783203,0.19808033108711243
4226,ldq_1,-9.267187,20.360445,5800.0,27.906599044799805,0.19808033108711243
4227,ldq_1,-9.2670965,20.360447,5800.0,27.852283477783203,0.20114633440971375
4228,ldq_1,-9.267006,20.360447,5800.0,28.025962829589844,0.19808033108711243
4229,ldq_1,-9.266916,20.360447,5800.0,28.114463806152344,0.1980208158493042
4230,ldq_1,-9.266826,20.360447,5800.0,28.221153259277344,0.19796130061149597
4231,ldq_1,-9.266735,20.360447,4889.08203125,28.114463806152344,0.19796130061149597
4232,ldq_1,-9.2666445,20.360447,4205.1142578125,28.114463806152344,0.19783765077590942
4233,ldq_1,-9.266554,20.360447,3063.044677734375,28.080913543701172,0.19771400094032288
4234,ldq_1,-9.266463,20.360355,2495.295166015625,28.039886474609375,0.18807128071784973
4235,ldq_1,-9.266373,20.360355,1073.3397216796875,28.039886474609375,0.1839843988418579
4236,ldq_1,-9.266283,20.360357,1073.3397216796875,27.897207260131836,0.1802949160337448
4237,ldq_1,-9.266192,20.360266,1375.5302734375,27.79639434814453,0.1766054332256317
4238,ldq_1,-9.266102,20.360266,1375.5302734375,27.79639434814453,0.18946126103401184
4239,ldq_1,-9.266011,20.360266,894.9326171875,27.897207260131836,0.1901300549507141
4240,ldq_1,-9.265921,20.360174,861.7630615234375,27.897207260131836,0.19079886376857758
4241,ldq_1,-9.26583,20.360085,1375.5302734375,27.609928131103516,0.19215816259384155
4242,ldq_1,-9.265739,20.360085,5425.95654296875,27.75881576538086,0.19215816259384155
4243,ldq_1,-9.265649,20.360085,5800.0,27.559036254882812,0.20698575675487518
4244,ldq_1,-9.265558,20.359993,5425.95654296875,27.559036254882812,0.20698575675487518
4245,ldq_1,-9.265468,20.359903,5800.0,27.40890121459961,0.20698575675487518
4246,ldq_1,-9.265377,20.359812,5800.0,27.40890121459961,0.20714698731899261
4247,ldq_1,-9.265286,20.359812,5800.0,27.40890121459961,0.20730821788311005
4248,ldq_1,-9.265196,20.359812,5800.0,27.40890121459961,0.20741593837738037
4249,ldq_1,-9.265106,20.359812,5800.0,27.411720275878906,0.2075236737728119
4250,ldq_1,-9.265016,20.359812,5800.0,27.49980926513672,0.20849257707595825
4251,ldq_1,-9.264925,20.359812,5800.0,27.554187774658203,0.20946148037910461
4252,ldq_1,-9.264834,20.359814,5800.0,27.600749969482422,0.20946148037910461
4253,ldq_1,-9.264744,20.359722,5800.0,27.626388549804688,0.2128942310810089
4254,ldq_1,-9.264653,20.35963,5800.0,27.774234771728516,0.21380570530891418
4255,ldq_1,-9.264563,20.35963,5800.0,28.31768035888672,0.21380570530891418
4256,ldq_1,-9.264472,20.35963,5800.0,28.31768035888672,0.21380570530891418
4257,ldq_1,-9.264381,20.35954,5800.0,28.31768035888672,0.21380570530891418
